,char_id,example #,x,y
0,127,0,0.8133333333333334,0.32666666666666666
1,127,1,0.22666666666666666,0.78
2,127,2,0.78,0.7933333333333333
3,127,3,0.18,0.24666666666666667
4,127,4,0.8066666666666666,0.32
5,127,5,0.24,0.8066666666666666
6,127,6,0.26,0.7133333333333334
7,127,7,0.2733333333333333,0.21333333333333335
8,127,8,0.7933333333333333,0.6733333333333333
9,127,9,0.6733333333333333,0.6666666666666666
10,127,10,0.24,0.16666666666666666
11,127,11,0.24666666666666667,0.30666666666666664
12,127,12,0.7933333333333333,0.16666666666666666
13,127,13,0.6733333333333333,0.8333333333333334
14,127,14,0.7466666666666667,0.76
15,127,15,0.23333333333333334,0.7533333333333333
16,127,16,0.7266666666666667,0.32666666666666666
17,127,17,0.8066666666666666,0.8266666666666667
18,127,18,0.72,0.23333333333333334
19,127,19,0.19333333333333333,0.18666666666666668
20,127,20,0.7133333333333334,0.7266666666666667
21,127,21,0.23333333333333334,0.76
22,127,22,0.32666666666666666,0.8133333333333334
23,127,23,0.78,0.7333333333333333
