,char_id,example #,x,y
0,541,0,0.31333333333333335,0.26
1,541,1,0.31333333333333335,0.18666666666666668
2,541,2,0.82,0.20666666666666667
3,541,3,0.18666666666666668,0.2
4,541,4,0.8333333333333334,0.6866666666666666
5,541,5,0.6666666666666666,0.7866666666666666
6,541,6,0.32666666666666666,0.18666666666666668
7,541,7,0.32,0.18
8,541,8,0.26,0.32666666666666666
9,541,9,0.23333333333333334,0.3333333333333333
10,541,10,0.20666666666666667,0.6933333333333334
11,541,11,0.23333333333333334,0.7333333333333333
12,541,12,0.18666666666666668,0.20666666666666667
13,541,13,0.16666666666666666,0.26
14,541,14,0.7733333333333333,0.2733333333333333
15,541,15,0.7933333333333333,0.7266666666666667
16,541,16,0.74,0.19333333333333333
17,541,17,0.7133333333333334,0.7466666666666667
18,541,18,0.74,0.76
19,541,19,0.32,0.7333333333333333
20,541,20,0.8,0.23333333333333334
21,541,21,0.8066666666666666,0.20666666666666667
22,541,22,0.82,0.30666666666666664
23,541,23,0.20666666666666667,0.82
