,char_id,example #,x,y
0,141,0,0.78,0.28
1,141,1,0.6666666666666666,0.19333333333333333
2,141,2,0.26,0.24
3,141,3,0.22,0.32666666666666666
4,141,4,0.6666666666666666,0.8333333333333334
5,141,5,0.6733333333333333,0.24
6,141,6,0.6866666666666666,0.74
7,141,7,0.7133333333333334,0.7066666666666667
8,141,8,0.26,0.74
9,141,9,0.18666666666666668,0.8066666666666666
10,141,10,0.6666666666666666,0.8
11,141,11,0.6933333333333334,0.6666666666666666
12,141,12,0.19333333333333333,0.7933333333333333
13,141,13,0.29333333333333333,0.26
14,141,14,0.7866666666666666,0.2
15,141,15,0.31333333333333335,0.8
16,141,16,0.8333333333333334,0.26666666666666666
17,141,17,0.78,0.18666666666666668
18,141,18,0.8266666666666667,0.23333333333333334
19,141,19,0.7733333333333333,0.31333333333333335
20,141,20,0.2,0.7
21,141,21,0.7066666666666667,0.26
22,141,22,0.8,0.25333333333333335
23,141,23,0.7266666666666667,0.2733333333333333
