,char_id,example #,x,y
0,639,0,0.7066666666666667,0.17333333333333334
1,639,1,0.7733333333333333,0.7866666666666666
2,639,2,0.23333333333333334,0.2
3,639,3,0.24,0.32
4,639,4,0.6933333333333334,0.25333333333333335
5,639,5,0.8266666666666667,0.19333333333333333
6,639,6,0.8066666666666666,0.6866666666666666
7,639,7,0.76,0.26666666666666666
8,639,8,0.8333333333333334,0.2866666666666667
9,639,9,0.18,0.8333333333333334
10,639,10,0.7133333333333334,0.22666666666666666
11,639,11,0.8266666666666667,0.7533333333333333
12,639,12,0.74,0.16666666666666666
13,639,13,0.72,0.32666666666666666
14,639,14,0.2866666666666667,0.3
15,639,15,0.78,0.8266666666666667
16,639,16,0.32666666666666666,0.3
17,639,17,0.6866666666666666,0.2
18,639,18,0.7333333333333333,0.7066666666666667
19,639,19,0.7,0.7
20,639,20,0.2,0.24666666666666667
21,639,21,0.78,0.29333333333333333
22,639,22,0.74,0.7133333333333334
23,639,23,0.20666666666666667,0.26666666666666666
