,char_id,example #,x,y
0,762,0,0.3333333333333333,0.3333333333333333
1,762,1,0.23333333333333334,0.8
2,762,2,0.8066666666666666,0.18
3,762,3,0.7133333333333334,0.78
4,762,4,0.20666666666666667,0.17333333333333334
5,762,5,0.7066666666666667,0.28
6,762,6,0.2,0.78
7,762,7,0.6933333333333334,0.8333333333333334
8,762,8,0.30666666666666664,0.7066666666666667
9,762,9,0.22666666666666666,0.16666666666666666
10,762,10,0.72,0.30666666666666664
11,762,11,0.3,0.3333333333333333
12,762,12,0.24,0.24666666666666667
13,762,13,0.82,0.23333333333333334
14,762,14,0.7733333333333333,0.32
15,762,15,0.7533333333333333,0.2866666666666667
16,762,16,0.7533333333333333,0.7066666666666667
17,762,17,0.78,0.8133333333333334
18,762,18,0.7,0.22
19,762,19,0.26666666666666666,0.23333333333333334
20,762,20,0.6666666666666666,0.22
21,762,21,0.7133333333333334,0.2733333333333333
22,762,22,0.24666666666666667,0.78
23,762,23,0.2866666666666667,0.2866666666666667
