,char_id,example #,x,y
0,772,0,0.78,0.82
1,772,1,0.78,0.2
2,772,2,0.28,0.8333333333333334
3,772,3,0.68,0.21333333333333335
4,772,4,0.7266666666666667,0.78
5,772,5,0.20666666666666667,0.3
6,772,6,0.24,0.32
7,772,7,0.6866666666666666,0.7466666666666667
8,772,8,0.8066666666666666,0.8066666666666666
9,772,9,0.8066666666666666,0.32
10,772,10,0.2,0.18666666666666668
11,772,11,0.7333333333333333,0.7133333333333334
12,772,12,0.7666666666666667,0.2733333333333333
13,772,13,0.18,0.7533333333333333
14,772,14,0.2733333333333333,0.22666666666666666
15,772,15,0.7133333333333334,0.72
16,772,16,0.7533333333333333,0.7266666666666667
17,772,17,0.6866666666666666,0.18666666666666668
18,772,18,0.6933333333333334,0.25333333333333335
19,772,19,0.23333333333333334,0.22
20,772,20,0.8,0.7333333333333333
21,772,21,0.7133333333333334,0.6733333333333333
22,772,22,0.16666666666666666,0.68
23,772,23,0.25333333333333335,0.6866666666666666
