,char_id,example #,x,y
0,889,0,0.8133333333333334,0.7666666666666667
1,889,1,0.32666666666666666,0.18666666666666668
2,889,2,0.7133333333333334,0.2866666666666667
3,889,3,0.23333333333333334,0.18
4,889,4,0.32,0.3
5,889,5,0.76,0.32666666666666666
6,889,6,0.6666666666666666,0.8333333333333334
7,889,7,0.7733333333333333,0.8
8,889,8,0.28,0.7866666666666666
9,889,9,0.6733333333333333,0.24
10,889,10,0.6866666666666666,0.7333333333333333
11,889,11,0.6933333333333334,0.7333333333333333
12,889,12,0.68,0.7266666666666667
13,889,13,0.22,0.8266666666666667
14,889,14,0.26,0.3333333333333333
15,889,15,0.7066666666666667,0.7933333333333333
16,889,16,0.26666666666666666,0.8
17,889,17,0.72,0.8266666666666667
18,889,18,0.20666666666666667,0.3333333333333333
19,889,19,0.8266666666666667,0.3333333333333333
20,889,20,0.32666666666666666,0.32666666666666666
21,889,21,0.7866666666666666,0.74
22,889,22,0.8266666666666667,0.8333333333333334
23,889,23,0.3333333333333333,0.18666666666666668
