,char_id,example #,x,y
0,363,0,0.7,0.19333333333333333
1,363,1,0.8066666666666666,0.22
2,363,2,0.78,0.32
3,363,3,0.74,0.28
4,363,4,0.22,0.30666666666666664
5,363,5,0.7866666666666666,0.8066666666666666
6,363,6,0.28,0.20666666666666667
7,363,7,0.6733333333333333,0.72
8,363,8,0.7466666666666667,0.32666666666666666
9,363,9,0.68,0.6933333333333334
10,363,10,0.8333333333333334,0.7
11,363,11,0.18666666666666668,0.30666666666666664
12,363,12,0.7266666666666667,0.7933333333333333
13,363,13,0.7066666666666667,0.6733333333333333
14,363,14,0.74,0.82
15,363,15,0.18666666666666668,0.26
16,363,16,0.8133333333333334,0.8
17,363,17,0.7266666666666667,0.8066666666666666
18,363,18,0.21333333333333335,0.76
19,363,19,0.6733333333333333,0.24666666666666667
20,363,20,0.7466666666666667,0.16666666666666666
21,363,21,0.8,0.7733333333333333
22,363,22,0.16666666666666666,0.23333333333333334
23,363,23,0.7933333333333333,0.6733333333333333
