,char_id,example #,x,y
0,650,0,0.20666666666666667,0.7933333333333333
1,650,1,0.17333333333333334,0.22
2,650,2,0.2,0.8133333333333334
3,650,3,0.8266666666666667,0.8
4,650,4,0.32666666666666666,0.25333333333333335
5,650,5,0.6733333333333333,0.3
6,650,6,0.31333333333333335,0.6933333333333334
7,650,7,0.6733333333333333,0.22666666666666666
8,650,8,0.7066666666666667,0.78
9,650,9,0.22,0.2733333333333333
10,650,10,0.2733333333333333,0.31333333333333335
11,650,11,0.8266666666666667,0.18666666666666668
12,650,12,0.76,0.74
13,650,13,0.18666666666666668,0.22666666666666666
14,650,14,0.6666666666666666,0.20666666666666667
15,650,15,0.8266666666666667,0.8133333333333334
16,650,16,0.7,0.68
17,650,17,0.8333333333333334,0.76
18,650,18,0.22666666666666666,0.29333333333333333
19,650,19,0.28,0.6733333333333333
20,650,20,0.31333333333333335,0.78
21,650,21,0.3,0.7133333333333334
22,650,22,0.7066666666666667,0.7
23,650,23,0.2,0.72
