,char_id,example #,x,y
0,808,0,0.7,0.7733333333333333
1,808,1,0.8266666666666667,0.23333333333333334
2,808,2,0.78,0.7733333333333333
3,808,3,0.28,0.18
4,808,4,0.7133333333333334,0.7266666666666667
5,808,5,0.26,0.7333333333333333
6,808,6,0.19333333333333333,0.22
7,808,7,0.3,0.8133333333333334
8,808,8,0.23333333333333334,0.26
9,808,9,0.7533333333333333,0.7533333333333333
10,808,10,0.3,0.78
11,808,11,0.7,0.6666666666666666
12,808,12,0.7866666666666666,0.32666666666666666
13,808,13,0.6733333333333333,0.18
14,808,14,0.25333333333333335,0.32
15,808,15,0.68,0.7666666666666667
16,808,16,0.3333333333333333,0.6666666666666666
17,808,17,0.6666666666666666,0.8333333333333334
18,808,18,0.26,0.28
19,808,19,0.68,0.23333333333333334
20,808,20,0.20666666666666667,0.7466666666666667
21,808,21,0.72,0.19333333333333333
22,808,22,0.74,0.7933333333333333
23,808,23,0.78,0.26666666666666666
