,char_id,example #,x,y
0,479,0,0.6733333333333333,0.8333333333333334
1,479,1,0.8266666666666667,0.17333333333333334
2,479,2,0.8333333333333334,0.2866666666666667
3,479,3,0.26666666666666666,0.7
4,479,4,0.7,0.3
5,479,5,0.76,0.29333333333333333
6,479,6,0.26666666666666666,0.26666666666666666
7,479,7,0.29333333333333333,0.82
8,479,8,0.7466666666666667,0.22666666666666666
9,479,9,0.28,0.78
10,479,10,0.7,0.3
11,479,11,0.18,0.32
12,479,12,0.74,0.7733333333333333
13,479,13,0.7066666666666667,0.2866666666666667
14,479,14,0.8333333333333334,0.6733333333333333
15,479,15,0.82,0.7666666666666667
16,479,16,0.28,0.8
17,479,17,0.30666666666666664,0.31333333333333335
18,479,18,0.7533333333333333,0.2
19,479,19,0.18666666666666668,0.17333333333333334
20,479,20,0.8066666666666666,0.6866666666666666
21,479,21,0.2866666666666667,0.32
22,479,22,0.30666666666666664,0.3
23,479,23,0.72,0.17333333333333334
