,char_id,example #,x,y
0,763,0,0.18,0.3333333333333333
1,763,1,0.7666666666666667,0.24
2,763,2,0.2866666666666667,0.7133333333333334
3,763,3,0.29333333333333333,0.76
4,763,4,0.8066666666666666,0.30666666666666664
5,763,5,0.7466666666666667,0.2733333333333333
6,763,6,0.2,0.8133333333333334
7,763,7,0.16666666666666666,0.16666666666666666
8,763,8,0.18666666666666668,0.28
9,763,9,0.68,0.25333333333333335
10,763,10,0.7,0.24
11,763,11,0.6866666666666666,0.7733333333333333
12,763,12,0.72,0.74
13,763,13,0.25333333333333335,0.2733333333333333
14,763,14,0.8066666666666666,0.30666666666666664
15,763,15,0.8066666666666666,0.8333333333333334
16,763,16,0.17333333333333334,0.30666666666666664
17,763,17,0.2733333333333333,0.2
18,763,18,0.32,0.7666666666666667
19,763,19,0.29333333333333333,0.7333333333333333
20,763,20,0.32,0.26
21,763,21,0.7,0.17333333333333334
22,763,22,0.8066666666666666,0.8066666666666666
23,763,23,0.28,0.78
