,char_id,example #,x,y
0,727,0,0.18666666666666668,0.8
1,727,1,0.26666666666666666,0.21333333333333335
2,727,2,0.24,0.2
3,727,3,0.26,0.3333333333333333
4,727,4,0.82,0.25333333333333335
5,727,5,0.25333333333333335,0.7733333333333333
6,727,6,0.17333333333333334,0.30666666666666664
7,727,7,0.74,0.8066666666666666
8,727,8,0.8333333333333334,0.6933333333333334
9,727,9,0.24,0.20666666666666667
10,727,10,0.3333333333333333,0.8133333333333334
11,727,11,0.7733333333333333,0.7333333333333333
12,727,12,0.17333333333333334,0.7466666666666667
13,727,13,0.31333333333333335,0.18
14,727,14,0.26,0.68
15,727,15,0.2866666666666667,0.7866666666666666
16,727,16,0.8333333333333334,0.24
17,727,17,0.68,0.24666666666666667
18,727,18,0.20666666666666667,0.17333333333333334
19,727,19,0.26,0.24
20,727,20,0.8266666666666667,0.3
21,727,21,0.18,0.24
22,727,22,0.32,0.7866666666666666
23,727,23,0.76,0.7866666666666666
