,char_id,example #,x,y
0,120,0,0.24,0.8133333333333334
1,120,1,0.7666666666666667,0.8133333333333334
2,120,2,0.17333333333333334,0.6866666666666666
3,120,3,0.18666666666666668,0.7866666666666666
4,120,4,0.24666666666666667,0.19333333333333333
5,120,5,0.8333333333333334,0.7133333333333334
6,120,6,0.19333333333333333,0.2733333333333333
7,120,7,0.18,0.8133333333333334
8,120,8,0.78,0.7933333333333333
9,120,9,0.6733333333333333,0.7266666666666667
10,120,10,0.7866666666666666,0.8
11,120,11,0.23333333333333334,0.68
12,120,12,0.2733333333333333,0.7733333333333333
13,120,13,0.6933333333333334,0.7266666666666667
14,120,14,0.7533333333333333,0.20666666666666667
15,120,15,0.26666666666666666,0.72
16,120,16,0.2,0.24
17,120,17,0.31333333333333335,0.24
18,120,18,0.18,0.3333333333333333
19,120,19,0.6666666666666666,0.7066666666666667
20,120,20,0.18,0.7266666666666667
21,120,21,0.8333333333333334,0.23333333333333334
22,120,22,0.16666666666666666,0.18
23,120,23,0.78,0.3333333333333333
