,char_id,example #,x,y
0,543,0,0.7933333333333333,0.16666666666666666
1,543,1,0.8066666666666666,0.76
2,543,2,0.2,0.76
3,543,3,0.8266666666666667,0.7066666666666667
4,543,4,0.28,0.22
5,543,5,0.7133333333333334,0.32666666666666666
6,543,6,0.23333333333333334,0.68
7,543,7,0.7933333333333333,0.22666666666666666
8,543,8,0.17333333333333334,0.2733333333333333
9,543,9,0.18666666666666668,0.74
10,543,10,0.23333333333333334,0.24
11,543,11,0.8266666666666667,0.7266666666666667
12,543,12,0.22666666666666666,0.7466666666666667
13,543,13,0.6666666666666666,0.68
14,543,14,0.76,0.8066666666666666
15,543,15,0.78,0.2
16,543,16,0.8333333333333334,0.3333333333333333
17,543,17,0.7533333333333333,0.8266666666666667
18,543,18,0.16666666666666666,0.7066666666666667
19,543,19,0.7333333333333333,0.8066666666666666
20,543,20,0.7933333333333333,0.30666666666666664
21,543,21,0.6933333333333334,0.7666666666666667
22,543,22,0.6733333333333333,0.7
23,543,23,0.82,0.24666666666666667
