,char_id,example #,x,y
0,425,0,0.8133333333333334,0.21333333333333335
1,425,1,0.28,0.72
2,425,2,0.72,0.6933333333333334
3,425,3,0.29333333333333333,0.6666666666666666
4,425,4,0.68,0.26
5,425,5,0.17333333333333334,0.7266666666666667
6,425,6,0.18666666666666668,0.16666666666666666
7,425,7,0.7266666666666667,0.7666666666666667
8,425,8,0.72,0.26666666666666666
9,425,9,0.28,0.8066666666666666
10,425,10,0.25333333333333335,0.2866666666666667
11,425,11,0.18666666666666668,0.6933333333333334
12,425,12,0.7333333333333333,0.24666666666666667
13,425,13,0.8,0.7466666666666667
14,425,14,0.72,0.32
15,425,15,0.30666666666666664,0.30666666666666664
16,425,16,0.8266666666666667,0.20666666666666667
17,425,17,0.8133333333333334,0.8266666666666667
18,425,18,0.68,0.26
19,425,19,0.22666666666666666,0.78
20,425,20,0.31333333333333335,0.18
21,425,21,0.6666666666666666,0.8
22,425,22,0.2733333333333333,0.7466666666666667
23,425,23,0.21333333333333335,0.6933333333333334
