,char_id,example #,x,y
0,368,0,0.16666666666666666,0.32666666666666666
1,368,1,0.25333333333333335,0.24
2,368,2,0.8066666666666666,0.6666666666666666
3,368,3,0.7466666666666667,0.26
4,368,4,0.82,0.25333333333333335
5,368,5,0.28,0.7266666666666667
6,368,6,0.8266666666666667,0.7066666666666667
7,368,7,0.7866666666666666,0.7866666666666666
8,368,8,0.7066666666666667,0.18
9,368,9,0.6866666666666666,0.8066666666666666
10,368,10,0.29333333333333333,0.76
11,368,11,0.6733333333333333,0.3
12,368,12,0.18666666666666668,0.7466666666666667
13,368,13,0.24,0.17333333333333334
14,368,14,0.8,0.7133333333333334
15,368,15,0.18666666666666668,0.8066666666666666
16,368,16,0.7066666666666667,0.7066666666666667
17,368,17,0.6733333333333333,0.6666666666666666
18,368,18,0.31333333333333335,0.7533333333333333
19,368,19,0.16666666666666666,0.29333333333333333
20,368,20,0.18,0.21333333333333335
21,368,21,0.28,0.7533333333333333
22,368,22,0.7333333333333333,0.7466666666666667
23,368,23,0.32666666666666666,0.32666666666666666
