,char_id,example #,x,y
0,399,0,0.8,0.7
1,399,1,0.32666666666666666,0.7533333333333333
2,399,2,0.30666666666666664,0.7066666666666667
3,399,3,0.25333333333333335,0.22666666666666666
4,399,4,0.26666666666666666,0.24
5,399,5,0.7933333333333333,0.18
6,399,6,0.7333333333333333,0.2866666666666667
7,399,7,0.8333333333333334,0.82
8,399,8,0.18,0.7333333333333333
9,399,9,0.7666666666666667,0.7666666666666667
10,399,10,0.8333333333333334,0.6933333333333334
11,399,11,0.28,0.7
12,399,12,0.24666666666666667,0.30666666666666664
13,399,13,0.8266666666666667,0.74
14,399,14,0.22,0.6933333333333334
15,399,15,0.26,0.18666666666666668
16,399,16,0.76,0.18
17,399,17,0.7,0.18
18,399,18,0.24666666666666667,0.26666666666666666
19,399,19,0.6866666666666666,0.72
20,399,20,0.7666666666666667,0.7466666666666667
21,399,21,0.7466666666666667,0.16666666666666666
22,399,22,0.8,0.7
23,399,23,0.7533333333333333,0.17333333333333334
