,char_id,example #,x,y
0,587,0,0.7,0.25333333333333335
1,587,1,0.68,0.17333333333333334
2,587,2,0.7466666666666667,0.7066666666666667
3,587,3,0.23333333333333334,0.68
4,587,4,0.7333333333333333,0.2733333333333333
5,587,5,0.7533333333333333,0.16666666666666666
6,587,6,0.7066666666666667,0.18
7,587,7,0.8066666666666666,0.21333333333333335
8,587,8,0.7266666666666667,0.8333333333333334
9,587,9,0.2866666666666667,0.26666666666666666
10,587,10,0.2,0.32
11,587,11,0.2,0.6933333333333334
12,587,12,0.18,0.7866666666666666
13,587,13,0.28,0.72
14,587,14,0.6866666666666666,0.82
15,587,15,0.18,0.25333333333333335
16,587,16,0.7933333333333333,0.8
17,587,17,0.18666666666666668,0.16666666666666666
18,587,18,0.7466666666666667,0.7066666666666667
19,587,19,0.7933333333333333,0.8333333333333334
20,587,20,0.6733333333333333,0.2
21,587,21,0.8266666666666667,0.7
22,587,22,0.32,0.7666666666666667
23,587,23,0.7,0.68
