,char_id,example #,x,y
0,309,0,0.16666666666666666,0.8333333333333334
1,309,1,0.21333333333333335,0.22666666666666666
2,309,2,0.20666666666666667,0.8
3,309,3,0.18666666666666668,0.78
4,309,4,0.7533333333333333,0.18
5,309,5,0.24666666666666667,0.3333333333333333
6,309,6,0.18666666666666668,0.30666666666666664
7,309,7,0.76,0.26666666666666666
8,309,8,0.3,0.72
9,309,9,0.22,0.7533333333333333
10,309,10,0.82,0.8
11,309,11,0.24,0.17333333333333334
12,309,12,0.17333333333333334,0.26
13,309,13,0.74,0.16666666666666666
14,309,14,0.7066666666666667,0.2866666666666667
15,309,15,0.2,0.8266666666666667
16,309,16,0.7666666666666667,0.7466666666666667
17,309,17,0.28,0.6666666666666666
18,309,18,0.82,0.18
19,309,19,0.28,0.24666666666666667
20,309,20,0.16666666666666666,0.3333333333333333
21,309,21,0.7933333333333333,0.7733333333333333
22,309,22,0.7066666666666667,0.7066666666666667
23,309,23,0.72,0.7733333333333333
