,char_id,example #,x,y
0,434,0,0.7,0.2733333333333333
1,434,1,0.32666666666666666,0.8333333333333334
2,434,2,0.6733333333333333,0.74
3,434,3,0.32,0.7933333333333333
4,434,4,0.74,0.82
5,434,5,0.7066666666666667,0.8066666666666666
6,434,6,0.68,0.2866666666666667
7,434,7,0.23333333333333334,0.32666666666666666
8,434,8,0.6733333333333333,0.7066666666666667
9,434,9,0.74,0.6733333333333333
10,434,10,0.26666666666666666,0.28
11,434,11,0.7733333333333333,0.7266666666666667
12,434,12,0.82,0.6933333333333334
13,434,13,0.24666666666666667,0.8333333333333334
14,434,14,0.7,0.8266666666666667
15,434,15,0.32666666666666666,0.25333333333333335
16,434,16,0.7266666666666667,0.23333333333333334
17,434,17,0.22,0.7866666666666666
18,434,18,0.29333333333333333,0.32
19,434,19,0.7133333333333334,0.30666666666666664
20,434,20,0.6933333333333334,0.74
21,434,21,0.26,0.8133333333333334
22,434,22,0.68,0.78
23,434,23,0.7666666666666667,0.26
