,char_id,example #,x,y
0,801,0,0.32666666666666666,0.28
1,801,1,0.7066666666666667,0.17333333333333334
2,801,2,0.31333333333333335,0.72
3,801,3,0.7333333333333333,0.7133333333333334
4,801,4,0.7733333333333333,0.6866666666666666
5,801,5,0.8266666666666667,0.22
6,801,6,0.16666666666666666,0.8
7,801,7,0.8066666666666666,0.22666666666666666
8,801,8,0.2,0.8133333333333334
9,801,9,0.26666666666666666,0.82
10,801,10,0.7733333333333333,0.18666666666666668
11,801,11,0.7933333333333333,0.2866666666666667
12,801,12,0.19333333333333333,0.28
13,801,13,0.6733333333333333,0.25333333333333335
14,801,14,0.29333333333333333,0.7266666666666667
15,801,15,0.2,0.7533333333333333
16,801,16,0.32666666666666666,0.16666666666666666
17,801,17,0.22666666666666666,0.17333333333333334
18,801,18,0.8,0.8266666666666667
19,801,19,0.2,0.3
20,801,20,0.7533333333333333,0.2733333333333333
21,801,21,0.16666666666666666,0.3
22,801,22,0.30666666666666664,0.22
23,801,23,0.7066666666666667,0.8133333333333334
