,char_id,example #,x,y
0,956,0,0.24,0.6733333333333333
1,956,1,0.6866666666666666,0.8266666666666667
2,956,2,0.7733333333333333,0.76
3,956,3,0.7333333333333333,0.74
4,956,4,0.31333333333333335,0.6666666666666666
5,956,5,0.22,0.8333333333333334
6,956,6,0.30666666666666664,0.28
7,956,7,0.3,0.7866666666666666
8,956,8,0.18,0.72
9,956,9,0.3333333333333333,0.26666666666666666
10,956,10,0.72,0.7266666666666667
11,956,11,0.74,0.6733333333333333
12,956,12,0.29333333333333333,0.7466666666666667
13,956,13,0.7733333333333333,0.7333333333333333
14,956,14,0.23333333333333334,0.2733333333333333
15,956,15,0.3333333333333333,0.7066666666666667
16,956,16,0.82,0.74
17,956,17,0.31333333333333335,0.7733333333333333
18,956,18,0.7,0.23333333333333334
19,956,19,0.24666666666666667,0.32
20,956,20,0.76,0.7266666666666667
21,956,21,0.8066666666666666,0.7733333333333333
22,956,22,0.7133333333333334,0.8266666666666667
23,956,23,0.7066666666666667,0.7333333333333333
