,char_id,example #,x,y
0,405,0,0.20666666666666667,0.7866666666666666
1,405,1,0.22,0.8133333333333334
2,405,2,0.7066666666666667,0.19333333333333333
3,405,3,0.7533333333333333,0.7733333333333333
4,405,4,0.2733333333333333,0.72
5,405,5,0.22666666666666666,0.2
6,405,6,0.76,0.82
7,405,7,0.8,0.7666666666666667
8,405,8,0.20666666666666667,0.3333333333333333
9,405,9,0.7733333333333333,0.20666666666666667
10,405,10,0.24666666666666667,0.7933333333333333
11,405,11,0.8,0.6666666666666666
12,405,12,0.68,0.74
13,405,13,0.32,0.8066666666666666
14,405,14,0.16666666666666666,0.78
15,405,15,0.2733333333333333,0.24666666666666667
16,405,16,0.26666666666666666,0.22666666666666666
17,405,17,0.24,0.8066666666666666
18,405,18,0.8133333333333334,0.7266666666666667
19,405,19,0.7066666666666667,0.18666666666666668
20,405,20,0.7066666666666667,0.78
21,405,21,0.22666666666666666,0.22666666666666666
22,405,22,0.3333333333333333,0.8266666666666667
23,405,23,0.26666666666666666,0.23333333333333334
