,char_id,example #,x,y
0,1,0,0.2866666666666667,0.78
1,1,1,0.17333333333333334,0.23333333333333334
2,1,2,0.7466666666666667,0.7533333333333333
3,1,3,0.31333333333333335,0.7333333333333333
4,1,4,0.2,0.2733333333333333
5,1,5,0.32666666666666666,0.8
6,1,6,0.68,0.7533333333333333
7,1,7,0.74,0.28
8,1,8,0.2733333333333333,0.28
9,1,9,0.8133333333333334,0.82
10,1,10,0.7933333333333333,0.32
11,1,11,0.6866666666666666,0.25333333333333335
12,1,12,0.7333333333333333,0.7133333333333334
13,1,13,0.26666666666666666,0.2733333333333333
14,1,14,0.22,0.6733333333333333
15,1,15,0.2733333333333333,0.76
16,1,16,0.31333333333333335,0.26
17,1,17,0.25333333333333335,0.28
18,1,18,0.30666666666666664,0.26
19,1,19,0.23333333333333334,0.24
20,1,20,0.3,0.25333333333333335
21,1,21,0.7933333333333333,0.7133333333333334
22,1,22,0.24,0.72
23,1,23,0.30666666666666664,0.7933333333333333
