,char_id,example #,x,y
0,716,0,0.2866666666666667,0.32666666666666666
1,716,1,0.30666666666666664,0.24666666666666667
2,716,2,0.16666666666666666,0.7266666666666667
3,716,3,0.2,0.7266666666666667
4,716,4,0.7533333333333333,0.82
5,716,5,0.7066666666666667,0.25333333333333335
6,716,6,0.7866666666666666,0.76
7,716,7,0.28,0.3
8,716,8,0.7666666666666667,0.32
9,716,9,0.24,0.68
10,716,10,0.21333333333333335,0.30666666666666664
11,716,11,0.8,0.7733333333333333
12,716,12,0.2866666666666667,0.22666666666666666
13,716,13,0.7866666666666666,0.2
14,716,14,0.6933333333333334,0.7333333333333333
15,716,15,0.78,0.17333333333333334
16,716,16,0.8266666666666667,0.7533333333333333
17,716,17,0.6866666666666666,0.2866666666666667
18,716,18,0.18666666666666668,0.8266666666666667
19,716,19,0.7466666666666667,0.17333333333333334
20,716,20,0.2866666666666667,0.6933333333333334
21,716,21,0.26,0.2
22,716,22,0.3333333333333333,0.31333333333333335
23,716,23,0.3333333333333333,0.28
