,char_id,example #,x,y
0,78,0,0.29333333333333333,0.24666666666666667
1,78,1,0.31333333333333335,0.2733333333333333
2,78,2,0.7133333333333334,0.76
3,78,3,0.18666666666666668,0.7733333333333333
4,78,4,0.18,0.8
5,78,5,0.74,0.8
6,78,6,0.7333333333333333,0.26666666666666666
7,78,7,0.2,0.8333333333333334
8,78,8,0.7266666666666667,0.26666666666666666
9,78,9,0.20666666666666667,0.28
10,78,10,0.2866666666666667,0.2733333333333333
11,78,11,0.26,0.21333333333333335
12,78,12,0.2733333333333333,0.26
13,78,13,0.6666666666666666,0.7666666666666667
14,78,14,0.7533333333333333,0.23333333333333334
15,78,15,0.32666666666666666,0.23333333333333334
16,78,16,0.25333333333333335,0.17333333333333334
17,78,17,0.68,0.2866666666666667
18,78,18,0.8266666666666667,0.28
19,78,19,0.2,0.6666666666666666
20,78,20,0.8066666666666666,0.7066666666666667
21,78,21,0.26666666666666666,0.82
22,78,22,0.2866666666666667,0.74
23,78,23,0.7133333333333334,0.31333333333333335
