,char_id,example #,x,y
0,794,0,0.20666666666666667,0.8333333333333334
1,794,1,0.28,0.22
2,794,2,0.7866666666666666,0.31333333333333335
3,794,3,0.7866666666666666,0.25333333333333335
4,794,4,0.7066666666666667,0.17333333333333334
5,794,5,0.7066666666666667,0.3
6,794,6,0.7266666666666667,0.29333333333333333
7,794,7,0.6733333333333333,0.74
8,794,8,0.25333333333333335,0.7
9,794,9,0.8133333333333334,0.8
10,794,10,0.6666666666666666,0.7466666666666667
11,794,11,0.76,0.72
12,794,12,0.7466666666666667,0.2
13,794,13,0.18666666666666668,0.7066666666666667
14,794,14,0.74,0.32
15,794,15,0.20666666666666667,0.25333333333333335
16,794,16,0.7333333333333333,0.17333333333333334
17,794,17,0.8066666666666666,0.18666666666666668
18,794,18,0.32666666666666666,0.26666666666666666
19,794,19,0.31333333333333335,0.2
20,794,20,0.3333333333333333,0.2
21,794,21,0.8066666666666666,0.7466666666666667
22,794,22,0.30666666666666664,0.19333333333333333
23,794,23,0.8133333333333334,0.7133333333333334
