,char_id,example #,x,y
0,643,0,0.31333333333333335,0.7933333333333333
1,643,1,0.7,0.23333333333333334
2,643,2,0.23333333333333334,0.68
3,643,3,0.7866666666666666,0.7866666666666666
4,643,4,0.29333333333333333,0.30666666666666664
5,643,5,0.26666666666666666,0.78
6,643,6,0.2733333333333333,0.8133333333333334
7,643,7,0.7333333333333333,0.3
8,643,8,0.26,0.2733333333333333
9,643,9,0.3,0.7066666666666667
10,643,10,0.3,0.18666666666666668
11,643,11,0.8133333333333334,0.76
12,643,12,0.78,0.30666666666666664
13,643,13,0.3333333333333333,0.3333333333333333
14,643,14,0.24666666666666667,0.82
15,643,15,0.7933333333333333,0.7866666666666666
16,643,16,0.6733333333333333,0.2733333333333333
17,643,17,0.7333333333333333,0.31333333333333335
18,643,18,0.26,0.6866666666666666
19,643,19,0.78,0.7533333333333333
20,643,20,0.2,0.7733333333333333
21,643,21,0.22666666666666666,0.72
22,643,22,0.7533333333333333,0.76
23,643,23,0.31333333333333335,0.32
