,char_id,example #,x,y
0,761,0,0.31333333333333335,0.32666666666666666
1,761,1,0.28,0.3
2,761,2,0.78,0.31333333333333335
3,761,3,0.7333333333333333,0.24666666666666667
4,761,4,0.7133333333333334,0.17333333333333334
5,761,5,0.21333333333333335,0.7066666666666667
6,761,6,0.2,0.22
7,761,7,0.6933333333333334,0.6733333333333333
8,761,8,0.6733333333333333,0.3333333333333333
9,761,9,0.68,0.74
10,761,10,0.28,0.3
11,761,11,0.82,0.2733333333333333
12,761,12,0.7466666666666667,0.21333333333333335
13,761,13,0.17333333333333334,0.2
14,761,14,0.8133333333333334,0.7666666666666667
15,761,15,0.22666666666666666,0.8133333333333334
16,761,16,0.26,0.7133333333333334
17,761,17,0.7933333333333333,0.7733333333333333
18,761,18,0.3333333333333333,0.23333333333333334
19,761,19,0.32,0.28
20,761,20,0.6933333333333334,0.28
21,761,21,0.2733333333333333,0.7333333333333333
22,761,22,0.19333333333333333,0.7066666666666667
23,761,23,0.3,0.8
