,char_id,example #,x,y
0,741,0,0.30666666666666664,0.2733333333333333
1,741,1,0.8333333333333334,0.8
2,741,2,0.6666666666666666,0.31333333333333335
3,741,3,0.6733333333333333,0.82
4,741,4,0.7866666666666666,0.68
5,741,5,0.82,0.20666666666666667
6,741,6,0.26,0.7133333333333334
7,741,7,0.30666666666666664,0.6666666666666666
8,741,8,0.7333333333333333,0.29333333333333333
9,741,9,0.21333333333333335,0.7733333333333333
10,741,10,0.7133333333333334,0.26666666666666666
11,741,11,0.26,0.7133333333333334
12,741,12,0.7666666666666667,0.19333333333333333
13,741,13,0.18,0.21333333333333335
14,741,14,0.2,0.20666666666666667
15,741,15,0.6933333333333334,0.28
16,741,16,0.29333333333333333,0.2
17,741,17,0.68,0.3333333333333333
18,741,18,0.6866666666666666,0.7666666666666667
19,741,19,0.2733333333333333,0.3
20,741,20,0.28,0.21333333333333335
21,741,21,0.7933333333333333,0.32
22,741,22,0.25333333333333335,0.21333333333333335
23,741,23,0.22666666666666666,0.8066666666666666
