,char_id,example #,x,y
0,652,0,0.18666666666666668,0.26
1,652,1,0.72,0.7933333333333333
2,652,2,0.32,0.7466666666666667
3,652,3,0.2866666666666667,0.8
4,652,4,0.31333333333333335,0.7266666666666667
5,652,5,0.7933333333333333,0.31333333333333335
6,652,6,0.7533333333333333,0.19333333333333333
7,652,7,0.24666666666666667,0.7333333333333333
8,652,8,0.7266666666666667,0.31333333333333335
9,652,9,0.2866666666666667,0.2733333333333333
10,652,10,0.18,0.7066666666666667
11,652,11,0.6866666666666666,0.26
12,652,12,0.17333333333333334,0.30666666666666664
13,652,13,0.7533333333333333,0.30666666666666664
14,652,14,0.18666666666666668,0.82
15,652,15,0.18666666666666668,0.7533333333333333
16,652,16,0.26666666666666666,0.24666666666666667
17,652,17,0.16666666666666666,0.68
18,652,18,0.31333333333333335,0.6666666666666666
19,652,19,0.6933333333333334,0.32666666666666666
20,652,20,0.6933333333333334,0.18666666666666668
21,652,21,0.23333333333333334,0.68
22,652,22,0.32,0.21333333333333335
23,652,23,0.3333333333333333,0.3333333333333333
