,char_id,example #,x,y
0,308,0,0.22,0.7733333333333333
1,308,1,0.21333333333333335,0.20666666666666667
2,308,2,0.26,0.72
3,308,3,0.76,0.8066666666666666
4,308,4,0.18666666666666668,0.76
5,308,5,0.2866666666666667,0.7866666666666666
6,308,6,0.22,0.7933333333333333
7,308,7,0.8066666666666666,0.28
8,308,8,0.78,0.17333333333333334
9,308,9,0.68,0.22666666666666666
10,308,10,0.68,0.30666666666666664
11,308,11,0.8333333333333334,0.19333333333333333
12,308,12,0.30666666666666664,0.3333333333333333
13,308,13,0.82,0.23333333333333334
14,308,14,0.31333333333333335,0.68
15,308,15,0.25333333333333335,0.17333333333333334
16,308,16,0.8,0.8133333333333334
17,308,17,0.31333333333333335,0.6733333333333333
18,308,18,0.7133333333333334,0.22
19,308,19,0.82,0.25333333333333335
20,308,20,0.8,0.8133333333333334
21,308,21,0.78,0.8266666666666667
22,308,22,0.72,0.19333333333333333
23,308,23,0.21333333333333335,0.31333333333333335
