,char_id,example #,x,y
0,615,0,0.74,0.28
1,615,1,0.7266666666666667,0.7
2,615,2,0.7333333333333333,0.22666666666666666
3,615,3,0.16666666666666666,0.8266666666666667
4,615,4,0.7133333333333334,0.26
5,615,5,0.7,0.7866666666666666
6,615,6,0.68,0.17333333333333334
7,615,7,0.19333333333333333,0.16666666666666666
8,615,8,0.18666666666666668,0.21333333333333335
9,615,9,0.8066666666666666,0.8266666666666667
10,615,10,0.6933333333333334,0.82
11,615,11,0.31333333333333335,0.6866666666666666
12,615,12,0.7266666666666667,0.26666666666666666
13,615,13,0.25333333333333335,0.7
14,615,14,0.7333333333333333,0.3
15,615,15,0.31333333333333335,0.8266666666666667
16,615,16,0.3,0.7
17,615,17,0.8333333333333334,0.8
18,615,18,0.74,0.18666666666666668
19,615,19,0.2,0.24666666666666667
20,615,20,0.7133333333333334,0.68
21,615,21,0.72,0.32
22,615,22,0.23333333333333334,0.8
23,615,23,0.7,0.29333333333333333
