,char_id,example #,x,y
0,781,0,0.7266666666666667,0.31333333333333335
1,781,1,0.21333333333333335,0.24
2,781,2,0.31333333333333335,0.7933333333333333
3,781,3,0.26666666666666666,0.18666666666666668
4,781,4,0.7066666666666667,0.68
5,781,5,0.7666666666666667,0.2
6,781,6,0.18666666666666668,0.18
7,781,7,0.7866666666666666,0.7266666666666667
8,781,8,0.6666666666666666,0.68
9,781,9,0.16666666666666666,0.26666666666666666
10,781,10,0.24666666666666667,0.3
11,781,11,0.20666666666666667,0.20666666666666667
12,781,12,0.6733333333333333,0.8133333333333334
13,781,13,0.32,0.21333333333333335
14,781,14,0.8333333333333334,0.26
15,781,15,0.17333333333333334,0.76
16,781,16,0.7866666666666666,0.32666666666666666
17,781,17,0.7666666666666667,0.6733333333333333
18,781,18,0.2,0.8333333333333334
19,781,19,0.30666666666666664,0.32
20,781,20,0.29333333333333333,0.6666666666666666
21,781,21,0.2,0.7733333333333333
22,781,22,0.7333333333333333,0.6733333333333333
23,781,23,0.7266666666666667,0.26
