,char_id,example #,x,y
0,806,0,0.32,0.7666666666666667
1,806,1,0.28,0.23333333333333334
2,806,2,0.29333333333333333,0.6666666666666666
3,806,3,0.76,0.25333333333333335
4,806,4,0.6733333333333333,0.2866666666666667
5,806,5,0.26,0.2
6,806,6,0.7066666666666667,0.2733333333333333
7,806,7,0.7133333333333334,0.7933333333333333
8,806,8,0.8333333333333334,0.22666666666666666
9,806,9,0.7333333333333333,0.76
10,806,10,0.7133333333333334,0.17333333333333334
11,806,11,0.18,0.30666666666666664
12,806,12,0.29333333333333333,0.7866666666666666
13,806,13,0.21333333333333335,0.7933333333333333
14,806,14,0.7133333333333334,0.22666666666666666
15,806,15,0.2,0.7333333333333333
16,806,16,0.30666666666666664,0.6933333333333334
17,806,17,0.29333333333333333,0.28
18,806,18,0.7533333333333333,0.78
19,806,19,0.32666666666666666,0.7133333333333334
20,806,20,0.72,0.6666666666666666
21,806,21,0.28,0.24
22,806,22,0.8333333333333334,0.6666666666666666
23,806,23,0.6733333333333333,0.2
