,char_id,example #,x,y
0,907,0,0.7333333333333333,0.22
1,907,1,0.7666666666666667,0.6933333333333334
2,907,2,0.26666666666666666,0.6666666666666666
3,907,3,0.7133333333333334,0.7466666666666667
4,907,4,0.6866666666666666,0.6933333333333334
5,907,5,0.7266666666666667,0.22666666666666666
6,907,6,0.26,0.7266666666666667
7,907,7,0.28,0.7133333333333334
8,907,8,0.74,0.29333333333333333
9,907,9,0.29333333333333333,0.6866666666666666
10,907,10,0.22,0.16666666666666666
11,907,11,0.22,0.8133333333333334
12,907,12,0.68,0.18666666666666668
13,907,13,0.7333333333333333,0.8066666666666666
14,907,14,0.26666666666666666,0.6733333333333333
15,907,15,0.8,0.6733333333333333
16,907,16,0.25333333333333335,0.8066666666666666
17,907,17,0.7666666666666667,0.22666666666666666
18,907,18,0.31333333333333335,0.20666666666666667
19,907,19,0.32,0.30666666666666664
20,907,20,0.24666666666666667,0.76
21,907,21,0.18,0.7666666666666667
22,907,22,0.7266666666666667,0.74
23,907,23,0.7066666666666667,0.28
