,char_id,example #,x,y
0,262,0,0.8333333333333334,0.8133333333333334
1,262,1,0.25333333333333335,0.24
2,262,2,0.2866666666666667,0.29333333333333333
3,262,3,0.3,0.7466666666666667
4,262,4,0.25333333333333335,0.6866666666666666
5,262,5,0.7733333333333333,0.8
6,262,6,0.2733333333333333,0.7066666666666667
7,262,7,0.6866666666666666,0.29333333333333333
8,262,8,0.16666666666666666,0.22
9,262,9,0.8266666666666667,0.7133333333333334
10,262,10,0.6666666666666666,0.21333333333333335
11,262,11,0.22,0.19333333333333333
12,262,12,0.23333333333333334,0.2733333333333333
13,262,13,0.24,0.7133333333333334
14,262,14,0.7333333333333333,0.74
15,262,15,0.20666666666666667,0.3333333333333333
16,262,16,0.29333333333333333,0.32
17,262,17,0.76,0.7533333333333333
18,262,18,0.16666666666666666,0.32666666666666666
19,262,19,0.19333333333333333,0.82
20,262,20,0.7466666666666667,0.3
21,262,21,0.25333333333333335,0.8333333333333334
22,262,22,0.7866666666666666,0.7333333333333333
23,262,23,0.8266666666666667,0.6666666666666666
