,char_id,example #,x,y
0,150,0,0.32,0.6666666666666666
1,150,1,0.30666666666666664,0.82
2,150,2,0.26666666666666666,0.7066666666666667
3,150,3,0.8266666666666667,0.32666666666666666
4,150,4,0.3333333333333333,0.7533333333333333
5,150,5,0.23333333333333334,0.7733333333333333
6,150,6,0.8,0.6666666666666666
7,150,7,0.31333333333333335,0.76
8,150,8,0.7066666666666667,0.29333333333333333
9,150,9,0.18,0.7133333333333334
10,150,10,0.8333333333333334,0.6666666666666666
11,150,11,0.25333333333333335,0.28
12,150,12,0.7,0.24666666666666667
13,150,13,0.7333333333333333,0.7266666666666667
14,150,14,0.8333333333333334,0.6866666666666666
15,150,15,0.6866666666666666,0.7733333333333333
16,150,16,0.28,0.74
17,150,17,0.18,0.7866666666666666
18,150,18,0.18666666666666668,0.29333333333333333
19,150,19,0.78,0.25333333333333335
20,150,20,0.18666666666666668,0.18
21,150,21,0.78,0.21333333333333335
22,150,22,0.8333333333333334,0.26666666666666666
23,150,23,0.23333333333333334,0.7066666666666667
