,char_id,example #,x,y
0,645,0,0.76,0.3333333333333333
1,645,1,0.72,0.7666666666666667
2,645,2,0.26,0.22
3,645,3,0.7133333333333334,0.18666666666666668
4,645,4,0.22,0.26666666666666666
5,645,5,0.26666666666666666,0.2
6,645,6,0.78,0.31333333333333335
7,645,7,0.7066666666666667,0.31333333333333335
8,645,8,0.30666666666666664,0.7133333333333334
9,645,9,0.7866666666666666,0.7333333333333333
10,645,10,0.2733333333333333,0.3333333333333333
11,645,11,0.78,0.7466666666666667
12,645,12,0.7133333333333334,0.7666666666666667
13,645,13,0.8133333333333334,0.8133333333333334
14,645,14,0.7133333333333334,0.7466666666666667
15,645,15,0.30666666666666664,0.26
16,645,16,0.7133333333333334,0.7
17,645,17,0.6666666666666666,0.2
18,645,18,0.30666666666666664,0.31333333333333335
19,645,19,0.23333333333333334,0.21333333333333335
20,645,20,0.26,0.22666666666666666
21,645,21,0.7,0.76
22,645,22,0.8066666666666666,0.8266666666666667
23,645,23,0.24,0.8333333333333334
