,char_id,example #,x,y
0,688,0,0.21333333333333335,0.7
1,688,1,0.7066666666666667,0.74
2,688,2,0.7666666666666667,0.6733333333333333
3,688,3,0.7733333333333333,0.30666666666666664
4,688,4,0.8066666666666666,0.22
5,688,5,0.7,0.82
6,688,6,0.8133333333333334,0.19333333333333333
7,688,7,0.22,0.8066666666666666
8,688,8,0.16666666666666666,0.31333333333333335
9,688,9,0.30666666666666664,0.31333333333333335
10,688,10,0.8,0.78
11,688,11,0.8066666666666666,0.32
12,688,12,0.19333333333333333,0.7466666666666667
13,688,13,0.7266666666666667,0.7133333333333334
14,688,14,0.8266666666666667,0.18666666666666668
15,688,15,0.8,0.16666666666666666
16,688,16,0.76,0.22666666666666666
17,688,17,0.24,0.7933333333333333
18,688,18,0.7533333333333333,0.25333333333333335
19,688,19,0.24,0.7666666666666667
20,688,20,0.2,0.7266666666666667
21,688,21,0.7066666666666667,0.24
22,688,22,0.7866666666666666,0.7733333333333333
23,688,23,0.2866666666666667,0.7733333333333333
