,char_id,example #,x,y
0,286,0,0.7733333333333333,0.7133333333333334
1,286,1,0.28,0.74
2,286,2,0.32666666666666666,0.7
3,286,3,0.7866666666666666,0.76
4,286,4,0.74,0.74
5,286,5,0.76,0.7066666666666667
6,286,6,0.2733333333333333,0.6733333333333333
7,286,7,0.21333333333333335,0.6733333333333333
8,286,8,0.19333333333333333,0.17333333333333334
9,286,9,0.18,0.7066666666666667
10,286,10,0.6933333333333334,0.2866666666666667
11,286,11,0.21333333333333335,0.26666666666666666
12,286,12,0.6733333333333333,0.7066666666666667
13,286,13,0.8266666666666667,0.24
14,286,14,0.72,0.72
15,286,15,0.7533333333333333,0.25333333333333335
16,286,16,0.8,0.7533333333333333
17,286,17,0.7333333333333333,0.8
18,286,18,0.30666666666666664,0.32666666666666666
19,286,19,0.7133333333333334,0.22666666666666666
20,286,20,0.25333333333333335,0.23333333333333334
21,286,21,0.68,0.8
22,286,22,0.28,0.7533333333333333
23,286,23,0.2733333333333333,0.18666666666666668
