,char_id,example #,x,y
0,190,0,0.76,0.8133333333333334
1,190,1,0.7266666666666667,0.32
2,190,2,0.74,0.8
3,190,3,0.21333333333333335,0.8133333333333334
4,190,4,0.28,0.26666666666666666
5,190,5,0.82,0.3333333333333333
6,190,6,0.28,0.22
7,190,7,0.18,0.17333333333333334
8,190,8,0.30666666666666664,0.18666666666666668
9,190,9,0.6733333333333333,0.7666666666666667
10,190,10,0.21333333333333335,0.7066666666666667
11,190,11,0.6666666666666666,0.30666666666666664
12,190,12,0.68,0.30666666666666664
13,190,13,0.18,0.18
14,190,14,0.21333333333333335,0.8133333333333334
15,190,15,0.18666666666666668,0.8333333333333334
16,190,16,0.2866666666666667,0.8266666666666667
17,190,17,0.32,0.6666666666666666
18,190,18,0.7933333333333333,0.32666666666666666
19,190,19,0.7666666666666667,0.72
20,190,20,0.78,0.31333333333333335
21,190,21,0.18,0.29333333333333333
22,190,22,0.23333333333333334,0.7
23,190,23,0.7666666666666667,0.7266666666666667
