,char_id,example #,x,y
0,415,0,0.32,0.6733333333333333
1,415,1,0.19333333333333333,0.7133333333333334
2,415,2,0.28,0.17333333333333334
3,415,3,0.19333333333333333,0.28
4,415,4,0.25333333333333335,0.30666666666666664
5,415,5,0.26,0.31333333333333335
6,415,6,0.22666666666666666,0.78
7,415,7,0.3,0.2733333333333333
8,415,8,0.32,0.26
9,415,9,0.21333333333333335,0.22666666666666666
10,415,10,0.19333333333333333,0.23333333333333334
11,415,11,0.26666666666666666,0.32
12,415,12,0.76,0.30666666666666664
13,415,13,0.24,0.23333333333333334
14,415,14,0.74,0.6733333333333333
15,415,15,0.22,0.8266666666666667
16,415,16,0.19333333333333333,0.20666666666666667
17,415,17,0.6933333333333334,0.25333333333333335
18,415,18,0.2733333333333333,0.7066666666666667
19,415,19,0.18,0.78
20,415,20,0.7466666666666667,0.7466666666666667
21,415,21,0.29333333333333333,0.82
22,415,22,0.23333333333333334,0.72
23,415,23,0.7266666666666667,0.8266666666666667
