,char_id,example #,x,y
0,228,0,0.7733333333333333,0.72
1,228,1,0.7066666666666667,0.2
2,228,2,0.7666666666666667,0.23333333333333334
3,228,3,0.21333333333333335,0.16666666666666666
4,228,4,0.22,0.7
5,228,5,0.72,0.8333333333333334
6,228,6,0.8133333333333334,0.7266666666666667
7,228,7,0.6933333333333334,0.23333333333333334
8,228,8,0.19333333333333333,0.6733333333333333
9,228,9,0.3,0.82
10,228,10,0.8333333333333334,0.7266666666666667
11,228,11,0.23333333333333334,0.24666666666666667
12,228,12,0.7066666666666667,0.8333333333333334
13,228,13,0.7333333333333333,0.8066666666666666
14,228,14,0.31333333333333335,0.19333333333333333
15,228,15,0.8066666666666666,0.6866666666666666
16,228,16,0.22666666666666666,0.3333333333333333
17,228,17,0.7666666666666667,0.26
18,228,18,0.8333333333333334,0.8
19,228,19,0.76,0.29333333333333333
20,228,20,0.24666666666666667,0.8333333333333334
21,228,21,0.2866666666666667,0.2
22,228,22,0.32,0.6933333333333334
23,228,23,0.2733333333333333,0.7466666666666667
