,char_id,example #,x,y
0,238,0,0.22666666666666666,0.22666666666666666
1,238,1,0.17333333333333334,0.22666666666666666
2,238,2,0.22,0.7466666666666667
3,238,3,0.8066666666666666,0.18666666666666668
4,238,4,0.7933333333333333,0.7
5,238,5,0.7933333333333333,0.7133333333333334
6,238,6,0.32,0.6733333333333333
7,238,7,0.2,0.18
8,238,8,0.22666666666666666,0.25333333333333335
9,238,9,0.24,0.24
10,238,10,0.7866666666666666,0.18666666666666668
11,238,11,0.7,0.7333333333333333
12,238,12,0.16666666666666666,0.7333333333333333
13,238,13,0.28,0.3
14,238,14,0.6666666666666666,0.82
15,238,15,0.76,0.7
16,238,16,0.74,0.7733333333333333
17,238,17,0.7333333333333333,0.8266666666666667
18,238,18,0.18,0.8133333333333334
19,238,19,0.23333333333333334,0.7933333333333333
20,238,20,0.7666666666666667,0.22666666666666666
21,238,21,0.16666666666666666,0.28
22,238,22,0.26666666666666666,0.3
23,238,23,0.6866666666666666,0.22666666666666666
