,char_id,example #,x,y
0,948,0,0.7333333333333333,0.7133333333333334
1,948,1,0.22666666666666666,0.6733333333333333
2,948,2,0.8066666666666666,0.8066666666666666
3,948,3,0.25333333333333335,0.7933333333333333
4,948,4,0.74,0.22
5,948,5,0.7533333333333333,0.76
6,948,6,0.30666666666666664,0.30666666666666664
7,948,7,0.24,0.82
8,948,8,0.8066666666666666,0.17333333333333334
9,948,9,0.2866666666666667,0.20666666666666667
10,948,10,0.17333333333333334,0.78
11,948,11,0.8133333333333334,0.7066666666666667
12,948,12,0.26,0.18666666666666668
13,948,13,0.17333333333333334,0.68
14,948,14,0.7733333333333333,0.7733333333333333
15,948,15,0.22666666666666666,0.74
16,948,16,0.7866666666666666,0.30666666666666664
17,948,17,0.7533333333333333,0.7933333333333333
18,948,18,0.32666666666666666,0.6733333333333333
19,948,19,0.24,0.7066666666666667
20,948,20,0.19333333333333333,0.7333333333333333
21,948,21,0.7666666666666667,0.2733333333333333
22,948,22,0.7266666666666667,0.6933333333333334
23,948,23,0.8133333333333334,0.6733333333333333
