,char_id,example #,x,y
0,958,0,0.24666666666666667,0.8
1,958,1,0.74,0.22
2,958,2,0.68,0.7133333333333334
3,958,3,0.6933333333333334,0.32
4,958,4,0.6933333333333334,0.18666666666666668
5,958,5,0.25333333333333335,0.7466666666666667
6,958,6,0.7466666666666667,0.18666666666666668
7,958,7,0.25333333333333335,0.8333333333333334
8,958,8,0.16666666666666666,0.32666666666666666
9,958,9,0.72,0.8266666666666667
10,958,10,0.24,0.7
11,958,11,0.7933333333333333,0.26
12,958,12,0.32666666666666666,0.8266666666666667
13,958,13,0.22,0.8333333333333334
14,958,14,0.6933333333333334,0.31333333333333335
15,958,15,0.7466666666666667,0.7266666666666667
16,958,16,0.74,0.7266666666666667
17,958,17,0.82,0.68
18,958,18,0.23333333333333334,0.76
19,958,19,0.68,0.18
20,958,20,0.76,0.8333333333333334
21,958,21,0.68,0.16666666666666666
22,958,22,0.2,0.6866666666666666
23,958,23,0.18,0.23333333333333334
