,char_id,example #,x,y
0,446,0,0.7533333333333333,0.7
1,446,1,0.8333333333333334,0.8066666666666666
2,446,2,0.18,0.26666666666666666
3,446,3,0.7866666666666666,0.25333333333333335
4,446,4,0.18,0.31333333333333335
5,446,5,0.6866666666666666,0.8133333333333334
6,446,6,0.76,0.7266666666666667
7,446,7,0.26,0.30666666666666664
8,446,8,0.8266666666666667,0.7933333333333333
9,446,9,0.2733333333333333,0.7
10,446,10,0.7733333333333333,0.29333333333333333
11,446,11,0.7133333333333334,0.72
12,446,12,0.25333333333333335,0.8133333333333334
13,446,13,0.24,0.24
14,446,14,0.74,0.7
15,446,15,0.6866666666666666,0.6933333333333334
16,446,16,0.28,0.7666666666666667
17,446,17,0.24,0.2866666666666667
18,446,18,0.32,0.28
19,446,19,0.3333333333333333,0.6666666666666666
20,446,20,0.7066666666666667,0.26
21,446,21,0.8133333333333334,0.32
22,446,22,0.7933333333333333,0.82
23,446,23,0.68,0.22
