,char_id,example #,x,y
0,381,0,0.2866666666666667,0.7733333333333333
1,381,1,0.31333333333333335,0.7133333333333334
2,381,2,0.74,0.8
3,381,3,0.31333333333333335,0.7
4,381,4,0.7266666666666667,0.3333333333333333
5,381,5,0.32,0.7066666666666667
6,381,6,0.26666666666666666,0.32
7,381,7,0.68,0.68
8,381,8,0.8266666666666667,0.24666666666666667
9,381,9,0.21333333333333335,0.16666666666666666
10,381,10,0.7933333333333333,0.6866666666666666
11,381,11,0.21333333333333335,0.3
12,381,12,0.7133333333333334,0.17333333333333334
13,381,13,0.31333333333333335,0.17333333333333334
14,381,14,0.76,0.7
15,381,15,0.17333333333333334,0.8133333333333334
16,381,16,0.24,0.3
17,381,17,0.72,0.7733333333333333
18,381,18,0.8266666666666667,0.7333333333333333
19,381,19,0.8333333333333334,0.31333333333333335
20,381,20,0.76,0.17333333333333334
21,381,21,0.21333333333333335,0.3
22,381,22,0.29333333333333333,0.7333333333333333
23,381,23,0.31333333333333335,0.7866666666666666
