,char_id,example #,x,y
0,59,0,0.3,0.74
1,59,1,0.30666666666666664,0.25333333333333335
2,59,2,0.6933333333333334,0.6866666666666666
3,59,3,0.26666666666666666,0.6933333333333334
4,59,4,0.8266666666666667,0.7733333333333333
5,59,5,0.7933333333333333,0.8
6,59,6,0.6933333333333334,0.20666666666666667
7,59,7,0.7733333333333333,0.8066666666666666
8,59,8,0.24666666666666667,0.8333333333333334
9,59,9,0.30666666666666664,0.7333333333333333
10,59,10,0.74,0.8
11,59,11,0.7333333333333333,0.7266666666666667
12,59,12,0.2866666666666667,0.25333333333333335
13,59,13,0.7066666666666667,0.18666666666666668
14,59,14,0.8,0.24666666666666667
15,59,15,0.7866666666666666,0.7466666666666667
16,59,16,0.7,0.7533333333333333
17,59,17,0.68,0.7133333333333334
18,59,18,0.22,0.2
19,59,19,0.30666666666666664,0.7
20,59,20,0.7066666666666667,0.20666666666666667
21,59,21,0.20666666666666667,0.6933333333333334
22,59,22,0.31333333333333335,0.19333333333333333
23,59,23,0.7666666666666667,0.7333333333333333
