,char_id,example #,x,y
0,153,0,0.28,0.7333333333333333
1,153,1,0.30666666666666664,0.78
2,153,2,0.72,0.21333333333333335
3,153,3,0.25333333333333335,0.6666666666666666
4,153,4,0.7066666666666667,0.76
5,153,5,0.8066666666666666,0.82
6,153,6,0.24,0.8333333333333334
7,153,7,0.2866666666666667,0.7866666666666666
8,153,8,0.7866666666666666,0.26
9,153,9,0.30666666666666664,0.8266666666666667
10,153,10,0.22666666666666666,0.26
11,153,11,0.25333333333333335,0.74
12,153,12,0.2,0.24666666666666667
13,153,13,0.6933333333333334,0.6733333333333333
14,153,14,0.8,0.74
15,153,15,0.32666666666666666,0.6733333333333333
16,153,16,0.3333333333333333,0.2866666666666667
17,153,17,0.2733333333333333,0.28
18,153,18,0.32666666666666666,0.25333333333333335
19,153,19,0.31333333333333335,0.7933333333333333
20,153,20,0.7666666666666667,0.26666666666666666
21,153,21,0.7733333333333333,0.3
22,153,22,0.21333333333333335,0.6733333333333333
23,153,23,0.8333333333333334,0.68
