,char_id,example #,x,y
0,749,0,0.6666666666666666,0.8066666666666666
1,749,1,0.7933333333333333,0.24666666666666667
2,749,2,0.7,0.30666666666666664
3,749,3,0.18,0.7333333333333333
4,749,4,0.7066666666666667,0.8066666666666666
5,749,5,0.7866666666666666,0.2
6,749,6,0.30666666666666664,0.72
7,749,7,0.2,0.8133333333333334
8,749,8,0.82,0.22
9,749,9,0.6666666666666666,0.76
10,749,10,0.2733333333333333,0.7266666666666667
11,749,11,0.8333333333333334,0.32666666666666666
12,749,12,0.7266666666666667,0.6866666666666666
13,749,13,0.7733333333333333,0.74
14,749,14,0.18,0.82
15,749,15,0.7466666666666667,0.16666666666666666
16,749,16,0.68,0.24
17,749,17,0.26666666666666666,0.25333333333333335
18,749,18,0.24,0.7666666666666667
19,749,19,0.8066666666666666,0.6666666666666666
20,749,20,0.23333333333333334,0.6933333333333334
21,749,21,0.32,0.7266666666666667
22,749,22,0.31333333333333335,0.20666666666666667
23,749,23,0.8266666666666667,0.8
