,char_id,example #,x,y
0,606,0,0.3,0.22666666666666666
1,606,1,0.82,0.6866666666666666
2,606,2,0.6933333333333334,0.26
3,606,3,0.7266666666666667,0.19333333333333333
4,606,4,0.7933333333333333,0.7466666666666667
5,606,5,0.78,0.2
6,606,6,0.82,0.6933333333333334
7,606,7,0.7733333333333333,0.7666666666666667
8,606,8,0.76,0.30666666666666664
9,606,9,0.76,0.8066666666666666
10,606,10,0.7666666666666667,0.28
11,606,11,0.7933333333333333,0.8133333333333334
12,606,12,0.16666666666666666,0.17333333333333334
13,606,13,0.6933333333333334,0.26
14,606,14,0.3333333333333333,0.7333333333333333
15,606,15,0.74,0.30666666666666664
16,606,16,0.3,0.25333333333333335
17,606,17,0.31333333333333335,0.28
18,606,18,0.23333333333333334,0.32
19,606,19,0.30666666666666664,0.8266666666666667
20,606,20,0.7466666666666667,0.18
21,606,21,0.6733333333333333,0.30666666666666664
22,606,22,0.3333333333333333,0.21333333333333335
23,606,23,0.3,0.31333333333333335
