,char_id,example #,x,y
0,323,0,0.6866666666666666,0.6866666666666666
1,323,1,0.78,0.76
2,323,2,0.26,0.7933333333333333
3,323,3,0.7533333333333333,0.6666666666666666
4,323,4,0.8333333333333334,0.7533333333333333
5,323,5,0.32666666666666666,0.18
6,323,6,0.8066666666666666,0.18
7,323,7,0.6866666666666666,0.20666666666666667
8,323,8,0.26666666666666666,0.3333333333333333
9,323,9,0.7,0.19333333333333333
10,323,10,0.3,0.31333333333333335
11,323,11,0.18666666666666668,0.22
12,323,12,0.2,0.7933333333333333
13,323,13,0.17333333333333334,0.19333333333333333
14,323,14,0.8133333333333334,0.16666666666666666
15,323,15,0.30666666666666664,0.7333333333333333
16,323,16,0.6866666666666666,0.7266666666666667
17,323,17,0.8266666666666667,0.3333333333333333
18,323,18,0.7333333333333333,0.2733333333333333
19,323,19,0.28,0.68
20,323,20,0.19333333333333333,0.7266666666666667
21,323,21,0.7733333333333333,0.8066666666666666
22,323,22,0.74,0.19333333333333333
23,323,23,0.7133333333333334,0.7666666666666667
