,char_id,example #,x,y
0,588,0,0.22666666666666666,0.6933333333333334
1,588,1,0.25333333333333335,0.7733333333333333
2,588,2,0.21333333333333335,0.23333333333333334
3,588,3,0.21333333333333335,0.7466666666666667
4,588,4,0.22666666666666666,0.74
5,588,5,0.17333333333333334,0.8133333333333334
6,588,6,0.17333333333333334,0.8133333333333334
7,588,7,0.7066666666666667,0.7
8,588,8,0.76,0.8
9,588,9,0.2,0.74
10,588,10,0.3333333333333333,0.30666666666666664
11,588,11,0.7466666666666667,0.32
12,588,12,0.72,0.3333333333333333
13,588,13,0.6933333333333334,0.16666666666666666
14,588,14,0.32,0.74
15,588,15,0.31333333333333335,0.18
16,588,16,0.6866666666666666,0.7666666666666667
17,588,17,0.22,0.76
18,588,18,0.6733333333333333,0.26
19,588,19,0.8133333333333334,0.78
20,588,20,0.29333333333333333,0.20666666666666667
21,588,21,0.24,0.74
22,588,22,0.7666666666666667,0.68
23,588,23,0.32666666666666666,0.2866666666666667
