,char_id,example #,x,y
0,754,0,0.3,0.8333333333333334
1,754,1,0.23333333333333334,0.82
2,754,2,0.16666666666666666,0.6666666666666666
3,754,3,0.22666666666666666,0.8333333333333334
4,754,4,0.3,0.19333333333333333
5,754,5,0.2866666666666667,0.2733333333333333
6,754,6,0.68,0.18
7,754,7,0.78,0.28
8,754,8,0.25333333333333335,0.3
9,754,9,0.6733333333333333,0.7266666666666667
10,754,10,0.7066666666666667,0.2733333333333333
11,754,11,0.76,0.8
12,754,12,0.72,0.32666666666666666
13,754,13,0.18,0.8133333333333334
14,754,14,0.28,0.8333333333333334
15,754,15,0.8066666666666666,0.19333333333333333
16,754,16,0.29333333333333333,0.18
17,754,17,0.18,0.7933333333333333
18,754,18,0.7466666666666667,0.22666666666666666
19,754,19,0.7866666666666666,0.26666666666666666
20,754,20,0.17333333333333334,0.18666666666666668
21,754,21,0.78,0.22666666666666666
22,754,22,0.18666666666666668,0.32666666666666666
23,754,23,0.22666666666666666,0.18
