,char_id,example #,x,y
0,234,0,0.26666666666666666,0.23333333333333334
1,234,1,0.8066666666666666,0.7
2,234,2,0.8133333333333334,0.72
3,234,3,0.23333333333333334,0.8133333333333334
4,234,4,0.7866666666666666,0.8266666666666667
5,234,5,0.32666666666666666,0.17333333333333334
6,234,6,0.8,0.72
7,234,7,0.7,0.6933333333333334
8,234,8,0.20666666666666667,0.74
9,234,9,0.26,0.72
10,234,10,0.24,0.7733333333333333
11,234,11,0.7,0.22
12,234,12,0.22666666666666666,0.78
13,234,13,0.2,0.22666666666666666
14,234,14,0.31333333333333335,0.20666666666666667
15,234,15,0.7266666666666667,0.8133333333333334
16,234,16,0.7133333333333334,0.19333333333333333
17,234,17,0.18,0.30666666666666664
18,234,18,0.6933333333333334,0.76
19,234,19,0.28,0.74
20,234,20,0.26666666666666666,0.82
21,234,21,0.2,0.7866666666666666
22,234,22,0.74,0.32
23,234,23,0.82,0.7866666666666666
