,char_id,example #,x,y
0,910,0,0.7466666666666667,0.18
1,910,1,0.6933333333333334,0.24666666666666667
2,910,2,0.74,0.3333333333333333
3,910,3,0.2,0.82
4,910,4,0.18,0.6933333333333334
5,910,5,0.21333333333333335,0.68
6,910,6,0.8066666666666666,0.8333333333333334
7,910,7,0.31333333333333335,0.22
8,910,8,0.3,0.26666666666666666
9,910,9,0.8,0.7333333333333333
10,910,10,0.17333333333333334,0.23333333333333334
11,910,11,0.78,0.8
12,910,12,0.20666666666666667,0.8266666666666667
13,910,13,0.16666666666666666,0.6933333333333334
14,910,14,0.8066666666666666,0.7866666666666666
15,910,15,0.7533333333333333,0.8333333333333334
16,910,16,0.7066666666666667,0.7733333333333333
17,910,17,0.2,0.32
18,910,18,0.26666666666666666,0.7733333333333333
19,910,19,0.28,0.24
20,910,20,0.31333333333333335,0.17333333333333334
21,910,21,0.74,0.7733333333333333
22,910,22,0.8333333333333334,0.25333333333333335
23,910,23,0.7533333333333333,0.2733333333333333
