,char_id,example #,x,y
0,503,0,0.8266666666666667,0.20666666666666667
1,503,1,0.25333333333333335,0.32
2,503,2,0.68,0.6933333333333334
3,503,3,0.8333333333333334,0.24666666666666667
4,503,4,0.6933333333333334,0.32666666666666666
5,503,5,0.21333333333333335,0.17333333333333334
6,503,6,0.7866666666666666,0.16666666666666666
7,503,7,0.7,0.7933333333333333
8,503,8,0.21333333333333335,0.7466666666666667
9,503,9,0.82,0.76
10,503,10,0.2866666666666667,0.8266666666666667
11,503,11,0.3,0.22
12,503,12,0.7133333333333334,0.22666666666666666
13,503,13,0.7466666666666667,0.7266666666666667
14,503,14,0.7733333333333333,0.8
15,503,15,0.8,0.76
16,503,16,0.18,0.16666666666666666
17,503,17,0.30666666666666664,0.82
18,503,18,0.7066666666666667,0.82
19,503,19,0.7333333333333333,0.7466666666666667
20,503,20,0.78,0.17333333333333334
21,503,21,0.7133333333333334,0.8133333333333334
22,503,22,0.6933333333333334,0.7466666666666667
23,503,23,0.24,0.7
