,char_id,example #,x,y
0,946,0,0.8,0.7733333333333333
1,946,1,0.2733333333333333,0.82
2,946,2,0.6933333333333334,0.74
3,946,3,0.72,0.6733333333333333
4,946,4,0.2733333333333333,0.2
5,946,5,0.24666666666666667,0.8
6,946,6,0.21333333333333335,0.7
7,946,7,0.8,0.8333333333333334
8,946,8,0.6666666666666666,0.74
9,946,9,0.74,0.8133333333333334
10,946,10,0.30666666666666664,0.22
11,946,11,0.28,0.7
12,946,12,0.8,0.18666666666666668
13,946,13,0.7266666666666667,0.30666666666666664
14,946,14,0.7133333333333334,0.8333333333333334
15,946,15,0.2866666666666667,0.18
16,946,16,0.8,0.8133333333333334
17,946,17,0.7933333333333333,0.18
18,946,18,0.8266666666666667,0.16666666666666666
19,946,19,0.76,0.7133333333333334
20,946,20,0.7066666666666667,0.76
21,946,21,0.24666666666666667,0.6733333333333333
22,946,22,0.7933333333333333,0.7733333333333333
23,946,23,0.7066666666666667,0.72
