,char_id,example #,x,y
0,487,0,0.26666666666666666,0.3333333333333333
1,487,1,0.76,0.8
2,487,2,0.6933333333333334,0.2733333333333333
3,487,3,0.7933333333333333,0.2866666666666667
4,487,4,0.3333333333333333,0.7266666666666667
5,487,5,0.7866666666666666,0.32666666666666666
6,487,6,0.16666666666666666,0.7066666666666667
7,487,7,0.2866666666666667,0.7333333333333333
8,487,8,0.7866666666666666,0.22
9,487,9,0.7666666666666667,0.32666666666666666
10,487,10,0.8133333333333334,0.20666666666666667
11,487,11,0.68,0.8066666666666666
12,487,12,0.18666666666666668,0.30666666666666664
13,487,13,0.18666666666666668,0.78
14,487,14,0.78,0.21333333333333335
15,487,15,0.8333333333333334,0.25333333333333335
16,487,16,0.74,0.2
17,487,17,0.21333333333333335,0.26666666666666666
18,487,18,0.24666666666666667,0.22
19,487,19,0.3333333333333333,0.6866666666666666
20,487,20,0.28,0.21333333333333335
21,487,21,0.28,0.7466666666666667
22,487,22,0.7733333333333333,0.7466666666666667
23,487,23,0.25333333333333335,0.32666666666666666
