,char_id,example #,x,y
0,15,0,0.7866666666666666,0.78
1,15,1,0.8266666666666667,0.3333333333333333
2,15,2,0.6866666666666666,0.18666666666666668
3,15,3,0.7,0.68
4,15,4,0.25333333333333335,0.7333333333333333
5,15,5,0.18666666666666668,0.7866666666666666
6,15,6,0.74,0.19333333333333333
7,15,7,0.6933333333333334,0.23333333333333334
8,15,8,0.6733333333333333,0.26666666666666666
9,15,9,0.6866666666666666,0.22
10,15,10,0.8266666666666667,0.3
11,15,11,0.8133333333333334,0.8
12,15,12,0.26666666666666666,0.68
13,15,13,0.7066666666666667,0.3
14,15,14,0.18666666666666668,0.7933333333333333
15,15,15,0.7066666666666667,0.7933333333333333
16,15,16,0.7733333333333333,0.18666666666666668
17,15,17,0.7133333333333334,0.74
18,15,18,0.18666666666666668,0.6866666666666666
19,15,19,0.2866666666666667,0.8266666666666667
20,15,20,0.7466666666666667,0.7666666666666667
21,15,21,0.6666666666666666,0.32
22,15,22,0.72,0.82
23,15,23,0.29333333333333333,0.3333333333333333
