,char_id,example #,x,y
0,535,0,0.24666666666666667,0.23333333333333334
1,535,1,0.22666666666666666,0.7666666666666667
2,535,2,0.76,0.7533333333333333
3,535,3,0.8133333333333334,0.8266666666666667
4,535,4,0.31333333333333335,0.18666666666666668
5,535,5,0.7466666666666667,0.68
6,535,6,0.26666666666666666,0.7533333333333333
7,535,7,0.32666666666666666,0.78
8,535,8,0.32,0.31333333333333335
9,535,9,0.2,0.18666666666666668
10,535,10,0.8066666666666666,0.18
11,535,11,0.2,0.20666666666666667
12,535,12,0.26,0.82
13,535,13,0.8066666666666666,0.3333333333333333
14,535,14,0.78,0.7733333333333333
15,535,15,0.8066666666666666,0.78
16,535,16,0.18666666666666668,0.19333333333333333
17,535,17,0.17333333333333334,0.16666666666666666
18,535,18,0.17333333333333334,0.74
19,535,19,0.82,0.22666666666666666
20,535,20,0.2866666666666667,0.28
21,535,21,0.2866666666666667,0.7066666666666667
22,535,22,0.16666666666666666,0.3
23,535,23,0.2,0.6733333333333333
